image_name,pid,building_id
1024656908158573_bdid_449472341.png,1024656908158573,449472341
154664416974853_bdid_319044961.png,154664416974853,319044961
934990241641725_bdid_601214443.png,934990241641725,601214443
986120739579727_bdid_362507513.png,986120739579727,362507513
5386258351407424_bdid_310604768.png,5386258351407424,310604768
375537071098127_bdid_310901343.png,375537071098127,310901343
473477181714785_bdid_409637478.png,473477181714785,409637478
1394567357565717_bdid_310603000.png,1394567357565717,310603000
838725468301068_bdid_313470013.png,838725468301068,313470013
1108084453829013_bdid_267170835.png,1108084453829013,267170835
1025058968987553_bdid_312352677.png,1025058968987553,312352677
299086818403035_bdid_310929812.png,299086818403035,310929812
7628868380561476_bdid_301879809.png,7628868380561476,301879809
290373900709975_bdid_362501706.png,290373900709975,362501706
1450235079195220_bdid_312239176.png,1450235079195220,312239176
1165522754651531_bdid_313444773.png,1165522754651531,313444773
715561600595967_bdid_409612279.png,715561600595967,409612279
1132670614685495_bdid_375343919.png,1132670614685495,375343919
760666159469148_bdid_362552197.png,760666159469148,362552197
269189332064635_bdid_437538985.png,269189332064635,437538985
152865503859654_bdid_303137156.png,152865503859654,303137156
1102471766987528_bdid_684945864.png,1102471766987528,684945864
183272560579441_bdid_267173863.png,183272560579441,267173863
1138720863368853_bdid_437248118.png,1138720863368853,437248118
7748068555314182_bdid_291398601.png,7748068555314182,291398601
670990337356089_bdid_288197740.png,670990337356089,288197740
1099898374425461_bdid_318909544.png,1099898374425461,318909544
2145206569150372_bdid_681046666.png,2145206569150372,681046666
8222330831139943_bdid_409635683.png,8222330831139943,409635683
819164860180488_bdid_437283304.png,819164860180488,437283304
5254025224648181_bdid_690933281.png,5254025224648181,690933281
545385797185743_bdid_312214148.png,545385797185743,312214148
1838007990014245_bdid_469903058.png,1838007990014245,469903058
8623595700990418_bdid_323364140.png,8623595700990418,323364140
351520663569612_bdid_309051375.png,351520663569612,309051375
505022747947028_bdid_711800485.png,505022747947028,711800485
1134682590695240_bdid_313657832.png,1134682590695240,313657832
473036861936378_bdid_312210670.png,473036861936378,312210670
1162905247789272_bdid_301878901.png,1162905247789272,301878901
741318638077255_bdid_308532292.png,741318638077255,308532292
469609262097253_bdid_684949156.png,469609262097253,684949156
1208177440181567_bdid_464718919.png,1208177440181567,464718919
3675211289419024_bdid_647534053.png,3675211289419024,647534053
864659028805941_bdid_289145645.png,864659028805941,289145645
1107801000314348_bdid_684973155.png,1107801000314348,684973155
378644310573891_bdid_390003135.png,378644310573891,390003135
7471302222997734_bdid_312353608.png,7471302222997734,312353608
756889409941660_bdid_375335848.png,756889409941660,375335848
922195713016477_bdid_309190443.png,922195713016477,309190443
3332782637023983_bdid_309189594.png,3332782637023983,309189594
142421918283610_bdid_301910152.png,142421918283610,301910152
1021850931761961_bdid_309189584.png,1021850931761961,309189584
354869904271479_bdid_291398151.png,354869904271479,291398151
160566116332502_bdid_711707282.png,160566116332502,711707282
1030867581171690_bdid_690933271.png,1030867581171690,690933271
407504535583272_bdid_690933288.png,407504535583272,690933288
456726516736429_bdid_262834173.png,456726516736429,262834173
572656700454225_bdid_389980356.png,572656700454225,389980356
489003940228095_bdid_301879798.png,489003940228095,301879798
2052304855165809_bdid_303267331.png,2052304855165809,303267331
697388041303316_bdid_318899495.png,697388041303316,318899495
1473648916363360_bdid_313477604.png,1473648916363360,313477604
1617834648998074_bdid_308597951.png,1617834648998074,308597951
1123378495593880_bdid_437212613.png,1123378495593880,437212613
531176545090150_bdid_283276017.png,531176545090150,283276017
7974781355887995_bdid_470926703.png,7974781355887995,470926703
3116511378612302_bdid_362547317.png,3116511378612302,362547317
704587568382840_bdid_309597470.png,704587568382840,309597470
224699132347098_bdid_290706621.png,224699132347098,290706621
1079237149810061_bdid_309190461.png,1079237149810061,309190461
1138752307269051_bdid_291415125.png,1138752307269051,291415125
796502758895793_bdid_301879797.png,796502758895793,301879797
1385802075456823_bdid_362541104.png,1385802075456823,362541104
1590500158238825_bdid_684949122.png,1590500158238825,684949122
511590227153757_bdid_409637377.png,511590227153757,409637377
1189932165371589_bdid_677297692.png,1189932165371589,677297692
1527636921496234_bdid_312212794.png,1527636921496234,312212794
966278234773886_bdid_309580558.png,966278234773886,309580558
332972246481913_bdid_290089861.png,332972246481913,290089861
489298656067494_bdid_310929865.png,489298656067494,310929865
417559281166835_bdid_437212546.png,417559281166835,437212546
1475443586391374_bdid_313445781.png,1475443586391374,313445781
796785485784789_bdid_437273645.png,796785485784789,437273645
1480866129524250_bdid_375341097.png,1480866129524250,375341097
691628525602868_bdid_313799704.png,691628525602868,313799704
394081075494398_bdid_437274065.png,394081075494398,437274065
969236734863657_bdid_309609032.png,969236734863657,309609032
820944493219289_bdid_145657677.png,820944493219289,145657677
383207713401126_bdid_691059729.png,383207713401126,691059729
899798720705926_bdid_332863643.png,899798720705926,332863643
271561918117943_bdid_314036531.png,271561918117943,314036531
552924985943813_bdid_330789908.png,552924985943813,330789908
1027398544529934_bdid_290705869.png,1027398544529934,290705869
369543109462082_bdid_165408105.png,369543109462082,165408105
1386214625387640_bdid_291554861.png,1386214625387640,291554861
373336255722661_bdid_799751276.png,373336255722661,799751276
993916758844995_bdid_409652843.png,993916758844995,409652843
1048203632718954_bdid_313446748.png,1048203632718954,313446748
362555436316862_bdid_309599756.png,362555436316862,309599756
653210849093184_bdid_992118274.png,653210849093184,992118274
1370665786784289_bdid_332083081.png,1370665786784289,332083081
783220183913674_bdid_118549966.png,783220183913674,118549966
508335894851882_bdid_308705538.png,508335894851882,308705538
834155674984834_bdid_288193727.png,834155674984834,288193727
686146905921567_bdid_291398177.png,686146905921567,291398177
7438132822938261_bdid_301957102.png,7438132822938261,301957102
476164583605555_bdid_124469609.png,476164583605555,124469609
6685910194846026_bdid_309185672.png,6685910194846026,309185672
396311981925883_bdid_332242079.png,396311981925883,332242079
987602338564266_bdid_330337370.png,987602338564266,330337370
3654311721359898_bdid_309581835.png,3654311721359898,309581835
422456917210794_bdid_308590107.png,422456917210794,308590107
503705651129440_bdid_289145700.png,503705651129440,289145700
461166609830998_bdid_312372679.png,461166609830998,312372679
455952970142996_bdid_290089919.png,455952970142996,290089919
963549038417969_bdid_437270394.png,963549038417969,437270394
530146801964451_bdid_488969516.png,530146801964451,488969516
1146418893272637_bdid_309024674.png,1146418893272637,309024674
1579342999298346_bdid_330790870.png,1579342999298346,330790870
1928222157608468_bdid_409113797.png,1928222157608468,409113797
546654833412841_bdid_309058779.png,546654833412841,309058779
1434792857130657_bdid_309189537.png,1434792857130657,309189537
784213220357870_bdid_262409049.png,784213220357870,262409049
673506357255978_bdid_409637455.png,673506357255978,409637455
589592078897811_bdid_312207151.png,589592078897811,312207151
340848584772082_bdid_308532287.png,340848584772082,308532287
993448435828011_bdid_312212822.png,993448435828011,312212822
483202087531922_bdid_684960190.png,483202087531922,684960190
1865536400631696_bdid_309607842.png,1865536400631696,309607842
7070837143019929_bdid_991847439.png,7070837143019929,991847439
568381144402624_bdid_332083847.png,568381144402624,332083847
827372855499111_bdid_303018193.png,827372855499111,303018193
509616397444711_bdid_309624883.png,509616397444711,309624883
978334783702034_bdid_301878924.png,978334783702034,301878924
1107090950373704_bdid_267170843.png,1107090950373704,267170843
1037170824697756_bdid_323364860.png,1037170824697756,323364860
2155509741514484_bdid_430638402.png,2155509741514484,430638402
1052529018981024_bdid_437082776.png,1052529018981024,437082776
950272595667969_bdid_681044755.png,950272595667969,681044755
851936863659399_bdid_312234324.png,851936863659399,312234324
354434199714310_bdid_989706193.png,354434199714310,989706193
467305315988622_bdid_303018159.png,467305315988622,303018159
1053873999676897_bdid_437212566.png,1053873999676897,437212566
807543421033583_bdid_289147631.png,807543421033583,289147631
1537586877107099_bdid_390481456.png,1537586877107099,390481456
1606450040144640_bdid_291398593.png,1606450040144640,291398593
825899549426760_bdid_308676267.png,825899549426760,308676267
997453655427517_bdid_677294098.png,997453655427517,677294098
2241046942908801_bdid_301879840.png,2241046942908801,301879840
1380994135909876_bdid_312210645.png,1380994135909876,312210645
463173726070322_bdid_681045775.png,463173726070322,681045775
1407331996389753_bdid_685981289.png,1407331996389753,685981289
536191491452805_bdid_288192968.png,536191491452805,288192968
7903640253082559_bdid_409948881.png,7903640253082559,409948881
996048432530372_bdid_330323517.png,996048432530372,330323517
1414417989213006_bdid_309189635.png,1414417989213006,309189635
1519117582339609_bdid_409948852.png,1519117582339609,409948852
975480410594499_bdid_711817166.png,975480410594499,711817166
1159786785322449_bdid_437212484.png,1159786785322449,437212484
489188259410095_bdid_312210571.png,489188259410095,312210571
1620740195370140_bdid_310603757.png,1620740195370140,310603757
419823854257106_bdid_309185654.png,419823854257106,309185654
556259598828311_bdid_711810629.png,556259598828311,711810629
3739888262892174_bdid_437888037.png,3739888262892174,437888037
4911525495569912_bdid_267205340.png,4911525495569912,267205340
305131398234877_bdid_301890350.png,305131398234877,301890350
1806946506475889_bdid_290091477.png,1806946506475889,290091477
651279842634791_bdid_469980067.png,651279842634791,469980067
1911677065921661_bdid_684911659.png,1911677065921661,684911659
343434841081352_bdid_309053742.png,343434841081352,309053742
115853500921852_bdid_795845776.png,115853500921852,795845776
702606894206425_bdid_697247930.png,702606894206425,697247930
1415955835954521_bdid_712156561.png,1415955835954521,712156561
974562604111676_bdid_437274064.png,974562604111676,437274064
1170492517738190_bdid_313462752.png,1170492517738190,313462752
892069476071865_bdid_437888025.png,892069476071865,437888025
859524132858921_bdid_308587996.png,859524132858921,308587996
3301384730165221_bdid_291399048.png,3301384730165221,291399048
472918991837525_bdid_309185677.png,472918991837525,309185677
8533936903299947_bdid_309592733.png,8533936903299947,309592733
435263259210464_bdid_310603759.png,435263259210464,310603759
1944818079280740_bdid_283141410.png,1944818079280740,283141410
428622499788975_bdid_362522313.png,428622499788975,362522313
954375272849207_bdid_289140906.png,954375272849207,289140906
7582227058528934_bdid_312207154.png,7582227058528934,312207154
241964444821439_bdid_684993588.png,241964444821439,684993588
625499058829722_bdid_409311552.png,625499058829722,409311552
1342763596681438_bdid_690992040.png,1342763596681438,690992040
2223709441296673_bdid_303018181.png,2223709441296673,303018181
1558620638424490_bdid_309595161.png,1558620638424490,309595161
973086574465733_bdid_409298859.png,973086574465733,409298859
3936447283059063_bdid_303023323.png,3936447283059063,303023323
3718743178337780_bdid_291359800.png,3718743178337780,291359800
3767368750167627_bdid_409123222.png,3767368750167627,409123222
1424164864878011_bdid_312353362.png,1424164864878011,312353362
3742454812700529_bdid_989706186.png,3742454812700529,989706186
1540328986513573_bdid_310603755.png,1540328986513573,310603755
1124229215548334_bdid_312239104.png,1124229215548334,312239104
1148550249820183_bdid_319040898.png,1148550249820183,319040898
983610740093577_bdid_308590103.png,983610740093577,308590103
461423369798565_bdid_437198206.png,461423369798565,437198206
801879891898235_bdid_289141017.png,801879891898235,289141017
1556338865278779_bdid_308590900.png,1556338865278779,308590900
473827498402544_bdid_362506929.png,473827498402544,362506929
991393519014200_bdid_319045153.png,991393519014200,319045153
1362306221126152_bdid_303264756.png,1362306221126152,303264756
1001381691540260_bdid_375341600.png,1001381691540260,375341600
1196399450897029_bdid_409633173.png,1196399450897029,409633173
